Date,BTC-USD,ETH-USD
2023-09-12,0.0263051279529175,0.02594985113300058
2023-09-13,0.015173852958685846,0.009723232880359704
2023-09-14,0.011800835130971608,0.011738037483995224
2023-09-15,0.0025972414093191217,0.008973901904285443
2023-09-16,-0.0015199103541191222,-0.003917595103213167
2023-09-17,-0.0012840741866492755,-0.00756572255383155
2023-09-18,0.008260511389751386,0.00886462056818693
2023-09-19,0.016931102662432373,0.00377802117826014
2023-09-20,-0.0029114788993918343,-0.012646402630916957
2023-09-21,-0.021020467716698094,-0.024061803567986477
2023-09-22,0.0004491505408555205,0.005640355663340097
2023-09-23,-6.686902016047694e-06,0.00036991165554260767
2023-09-24,-0.012210127075315798,-0.008192535649686675
2023-09-25,0.001585160786217759,0.004713840832936815
2023-09-26,-0.003093569595525136,0.0032022506710494814
2023-09-27,0.005153782852789497,0.0025534902616827573
2023-09-28,0.02506320623495958,0.03408644314956767
2023-09-29,-0.004072674570297436,0.009070790251801169
2023-09-30,0.002085958120685116,0.0019274733123827276
2023-10-01,0.036976120856382695,0.03680243191831558
2023-10-02,-0.01631914578851585,-0.0413210468044494
2023-10-03,-0.0036683170659445614,-0.004181475758509447
2023-10-04,0.013377719302482879,-0.005354814095119953
2023-10-05,-0.013890662255842758,-0.022313404954047225
2023-10-06,0.019171883788155934,0.02109495122828737
2023-10-07,0.0007955652201821253,-0.006901935694143669
2023-10-08,-0.0012074286830624696,-0.0005891241696125072
2023-10-09,-0.012659387727925962,-0.0334522336796812
2023-10-10,-0.0070090060125914885,-0.007684582639813547
2023-10-11,-0.019081220842271783,-0.0009306107553027609
2023-10-12,-0.00434538164717781,-0.017156552988921717
2023-10-13,0.0039380057832304975,0.008071359338065555
2023-10-14,-2.4866641728645306e-05,0.0020386266452902587
2023-10-15,0.011030760315870677,0.0018070632180871068
2023-10-16,0.04885439730476576,0.026889749083233876
2023-10-17,-0.0036433994327744555,-0.022170848827160933
2023-10-18,-0.0030807197496875486,-0.0010799585356926883
2023-10-19,0.013724231161473081,0.0023678761320827203
2023-10-20,0.03298576898255148,0.023461596611029707
2023-10-21,0.007901299916077796,0.015237024402029386
2023-10-22,0.002519829955235934,0.020728492662093916
2023-10-23,0.09812340552916099,0.059485794112344045
2023-10-24,0.024342751787773464,0.010735750862524152
2023-10-25,0.017581001125127033,0.0016574582065942418
2023-10-26,-0.010083818433932462,0.009267512281385481
2023-10-27,-0.007253169256571986,-0.013389403281273107
2023-10-28,0.0052875149613998505,-0.0019271573654481044
2023-10-29,0.013082482218137433,0.010597516022088605
2023-10-30,-0.001046255776520464,0.008066641706526727
2023-10-31,0.004782938801692802,0.0035131858560219814
2023-11-01,0.021952875620689455,0.016722284071564633
2023-11-02,-0.014181643038139046,-0.025479687340772706
2023-11-03,-0.005911206955145199,0.017710624992429473
2023-11-04,0.010022958693683921,0.013496199648100346
2023-11-05,-0.0009365213169939803,0.019435847754151043
2023-11-06,-0.0003419870125084872,0.0029940427266941364
2023-11-07,0.011526405303600254,-0.006184419547505903
2023-11-08,0.005955525293475274,0.0006343545080602957
2023-11-09,0.02869223982446583,0.11546245314063243
2023-11-10,0.01677834605033404,-0.020135351367736306
2023-11-11,-0.004725682318407844,-0.012382586227762105
2023-11-12,-0.002251742592082081,-0.003673521715431939
2023-11-13,-0.015013537055029228,0.004915745127926334
2023-11-14,-0.02678435783979465,-0.037786727149761994
2023-11-15,0.06384619927627835,0.040285986954170384
2023-11-16,-0.046629756190665436,-0.04951007466964237
2023-11-17,0.01214874696667944,0.00020354584398841086
2023-11-18,-0.000300085015663709,0.0010213984116557823
2023-11-19,0.021653391391504333,0.025108607052151122
2023-11-20,0.002415334454994771,0.004477665382766092
2023-11-21,-0.045392621921948366,-0.04303052460772693
2023-11-22,0.04420138946783627,0.063677023255911
2023-11-23,-0.003819999415433914,-0.0010733196866971198
2023-11-24,0.01148288092363248,0.009143074911916294
2023-11-25,0.002026342935600158,0.0015656876553503114
2023-11-26,-0.00844024984109134,-0.010187400160361982
2023-11-27,-0.00602017674392167,-0.01753717607781748
2023-11-28,0.015367313611233842,0.01075413409883308
2023-11-29,0.0007241750284948421,-0.009515964716186757
2023-11-30,-0.0038571889984724806,0.011085004780645596
2023-12-01,0.02555073011462817,0.01670873631853236
2023-12-02,0.020152443138720524,0.03695087239059371
2023-12-03,0.012637770520489717,0.012840281062667463
2023-12-04,0.04885656688656327,0.022324660631914274
2023-12-05,0.04882523455973004,0.022317582058232848
2023-12-06,-0.007610515703398493,-0.027481732281027516
2023-12-07,-0.010427160036986542,0.05488917505378805
2023-12-08,0.01998568323480024,0.0004886631288898086
2023-12-09,-0.010026349184727985,-0.007471093126813073
2023-12-10,0.001227688266422679,0.004809648899278448
2023-12-11,-0.05966864669683699,-0.05589509399028756
2023-12-12,0.004991678164292342,-0.010184285922753354
2023-12-13,0.03416274957103686,0.026268465157370285
2023-12-14,0.003101461159203954,0.024439772933182627
2023-12-15,-0.025761678809584642,-0.042882888386342424
2023-12-16,0.007374628549158558,0.003413705907421287
2023-12-17,-0.02094342240847231,-0.013765763969279048
2023-12-18,0.029979669511789556,0.009421633885768003
2023-12-19,-0.008316570718615267,-0.017929749988651676
2023-12-20,0.032164737244750545,0.010977281118820084
2023-12-21,0.0049565656400486135,0.01694580433910401
2023-12-22,0.0029305657871948458,0.03810410081071799
2023-12-23,-0.005889392398977758,-0.0075410763271413625
2023-12-24,-0.016677702596480784,-0.018954327455434107
2023-12-25,0.013783631646973108,0.0030274349100100914
2023-12-26,-0.025374479539831175,-0.018249257910316962
2023-12-27,0.021462391204340153,0.06391246238319338
2023-12-28,-0.018938483263033618,-0.013191815850142955
2023-12-29,-0.01247437935200907,-0.02016974495032379
2023-12-30,0.001364883236683238,-0.0037560253958340796
2023-12-31,0.0025653289520551383,-0.004632851164384597
2024-01-01,0.044021664837326654,0.03058493118294786
2024-01-02,0.01774260401360504,0.0014904091458289848
2024-01-03,-0.04806495357875531,-0.06355859889814774
2024-01-04,0.030607357718285957,0.026018755301935443
2024-01-05,-0.0003900828451526924,-0.00017227688370381207
2024-01-06,-0.00393630412750998,-0.011982773739482165
2024-01-07,-0.0010484808007761193,-0.008403601048354675
2024-01-08,0.06662426635587362,0.04837167626578345
2024-01-09,-0.01784541710643821,0.005042672902309552
2024-01-10,0.01052203275194838,0.09639269438375238
2024-01-11,-0.005574241147522551,0.01442455815505959
2024-01-12,-0.07884262883299366,-0.0370016813266483
2024-01-13,-0.0002517086641866489,0.020442625792997573
2024-01-14,-0.024720775355358247,-0.04134477342382033
2024-01-15,0.01697856404641987,0.015700827990378897
2024-01-16,0.015011364505806485,0.029940094873086853
2024-01-17,-0.009599712825861542,-0.023191451936679628
2024-01-18,-0.03525390600438047,-0.02456412536699194
2024-01-19,0.008599127738074015,0.009070841056131802
2024-01-20,0.0011329834535463317,-0.008029513578219509
2024-01-21,-0.002879434924556738,-0.006367856754760763
2024-01-22,-0.05030891028125471,-0.060078711952873384
2024-01-23,0.008523584257922188,-0.03082313173331791
2024-01-24,0.005793705727985713,-0.003184568183573405
2024-01-25,-0.003581157289492955,-0.007122292057593543
2024-01-26,0.04607657449481696,0.022070236302984544
2024-01-27,0.007224112855396914,0.0003026532897133695
2024-01-28,-0.002007256017307645,-0.004719134760411953
2024-01-29,0.029364415736914624,0.02617197792421556
2024-01-30,-0.007783744989935841,0.01176849488962161
2024-01-31,-0.008651552809046921,-0.02677865170655261
2024-02-01,0.011514890294239742,0.009279857551232404
2024-02-02,0.002552374530244358,0.0018271922941494475
2024-02-03,-0.004493245492150753,-0.005212677612854426
2024-02-04,-0.009551086228745845,-0.002831565693074856
2024-02-05,0.0017617075316479283,0.0040723193113711
2024-02-06,0.009936804708699247,0.03139267114716761
2024-02-07,0.02822864621028068,0.021495315634996227
2024-02-08,0.021945671282114807,-0.0015850123660973584
2024-02-09,0.0399329954084116,0.027555570800685655
2024-02-10,0.013149960695064189,0.005497448377436639
2024-02-11,0.010881064258583886,0.00253245888425133
2024-02-12,0.03388147853165121,0.05830320998391219
2024-02-13,-0.004328588760117502,-0.006011247747516866
2024-02-14,0.041046849510408934,0.050089749340529226
2024-02-15,0.0021560092291083846,0.016592393955267293
2024-02-16,0.0042584326097615645,-0.0073515759483139004
2024-02-17,-0.00957802949778828,-0.006088638007300581
2024-02-18,0.008855834280713763,0.032594062949665735
2024-02-19,-0.006610163694046543,0.02218239627841091
2024-02-20,0.009719679337319471,0.02347867967053285
2024-02-21,-0.00856090431522995,-0.014421777074224512
2024-02-22,-0.010358547640014263,0.0002194296137367094
2024-02-23,-0.011231806115512574,-0.01674972883315023
2024-02-24,0.016405594130217752,0.023919725036211665
2024-02-25,0.0031390133682369275,0.03941858037918275
2024-02-26,0.052511187656945416,0.021075046883897868
2024-02-27,0.045936216440473146,0.02040251443617926
2024-02-28,0.09069529297704289,0.04259461937803647
2024-02-29,-0.02112241427001975,-0.01301642330107799
2024-03-01,0.0200954657884248,0.027487237303691882
2024-03-02,-0.006600547312091193,-0.0037929033703291183
2024-03-03,0.01817220465901261,0.01994668020261981
2024-03-04,0.0785670808490068,0.03916574587631505
2024-03-05,-0.06858298181492034,-0.02100705041604603
2024-03-06,0.03549970020086634,0.07170276235487734
2024-03-07,0.012308140052515397,0.014329434214494485
2024-03-08,0.020331312236987975,0.004561544550283379
2024-03-09,0.002906296632019191,0.005983487605016488
2024-03-10,0.007575825657206857,-0.008779723722582707
2024-03-11,0.04399229858274628,0.04662655990742743
2024-03-12,-0.008949836049347838,-0.02141871171114795
2024-03-13,0.02216689906407544,0.0065568589305074676
2024-03-14,-0.0233524614583823,-0.031263114641918506
2024-03-15,-0.028308923292000562,-0.0388374261325502
2024-03-16,-0.060717725206296765,-0.058533586440877035
2024-03-17,0.046012240704610304,0.033373207497597146
2024-03-18,-0.012388507554368627,-0.0347579846458721
2024-03-19,-0.08712073185700822,-0.10807041521511272
2024-03-20,0.09251085296877404,0.1067642582840092
2024-03-21,-0.03631867422621332,-0.005823806495559265
2024-03-22,-0.02649844665215931,-0.04667925447782236
2024-03-23,0.0044342886654000135,0.0008713292933912685
2024-03-24,0.04832709315067971,0.03476671005015742
2024-03-25,0.0397250476948794,0.03868111850586601
2024-03-26,0.0004147786065640333,-0.0009414108524901415
2024-03-27,-0.007637444542951766,-0.024661050087006715
2024-03-28,0.018397189971880865,0.017328054549411047
2024-03-29,-0.012118158012204417,-0.013993468162303119
2024-03-30,-0.0035477570486820652,-0.0011002718123070431
2024-03-31,0.023952858696302478,0.03910951318856647
2024-04-01,-0.023137002333257977,-0.03994063181430367
2024-04-02,-0.06299090436988572,-0.06719912514607995
2024-04-03,0.00812374307331999,0.010383749354783272
2024-04-04,0.03759886271186141,0.0056007620735010885
2024-04-05,-0.009845630418288566,-0.003355514641428632
2024-04-06,0.015482496362565016,0.010579513784222233
2024-04-07,0.006747455363626304,0.029178180850127813
2024-04-08,0.03218579409702191,0.06767311879336713
2024-04-09,-0.035413761203788405,-0.05282265451086566
2024-04-10,0.020739301242534747,0.010944718575246242
2024-04-11,-0.00749778258451207,-0.010920619373458104
2024-04-12,-0.041748970181434676,-0.0777516251273086
2024-04-13,-0.05152204971523435,-0.07626517308246297
2024-04-14,0.02959850149495867,0.04935938456730982
2024-04-15,-0.03581099949650861,-0.017685586551786654
2024-04-16,0.0060619201772289105,-0.0053924386671186314
2024-04-17,-0.04053958534994488,-0.033017312925022226
2024-04-18,0.03584120208614769,0.026874312433905416
2024-04-19,0.005195142876912206,-0.0022036534993674084
2024-04-20,0.017865871886504233,0.03164173368360715
2024-04-21,-0.0010436624765665994,-0.0032795465278029896
2024-04-22,0.029008901759275917,0.01712564563340568
2024-04-23,-0.006460398489914604,0.005686954607987599
2024-04-24,-0.03260630131627199,-0.02519316024865432
2024-04-25,0.0031812827691917772,0.0053060832242908225
2024-04-26,-0.011328935219016097,-0.008381181989109839
2024-04-27,-0.005286917956356649,0.03823626302807226
2024-04-28,-0.004835296290154387,0.0032560391987989765
2024-04-29,0.011467091787556437,-0.014617183696819814
2024-04-30,-0.051494629716542104,-0.06526122564673097
2024-05-01,-0.040089923480657194,-0.0142100983654365
2024-05-02,0.014814392549697799,0.0061711957178097335
2024-05-03,0.06175720649824811,0.03788339383392521
2024-05-04,0.015801344389047563,0.004511872854835109
2024-05-05,0.002183511056964741,0.006290398503118544
2024-05-06,-0.013667364763724113,-0.024040038580963836
2024-05-07,-0.01318192999564668,-0.018503998431245543
2024-05-08,-0.018569986258493817,-0.011009687024774535
2024-05-09,0.02997730860417905,0.020755029698057075
2024-05-10,-0.036456454635488925,-0.04246626781829076
2024-05-11,1.5356866757304103e-05,0.0006221160390406102
2024-05-12,0.01071136415279376,0.005855826173073679
2024-05-13,0.02337149423787631,0.007028779746072381
2024-05-14,-0.021674038111579395,-0.023395786097884168
2024-05-15,0.07380429766149847,0.05269655364749688
2024-05-16,-0.015755724397151206,-0.03073550264355441
2024-05-17,0.027522834905047706,0.04934976715389136
2024-05-18,-0.001657856805292211,0.009274638996405352
2024-05-19,-0.0099451595532183,-0.01650002665483795
2024-05-20,0.07510908882529838,0.1762382868010669
2024-05-21,-0.01852885718229531,0.03366866891950015
2024-05-22,-0.014565869510184994,-0.013843244909627229
2024-05-23,-0.017406596587757724,0.010569357450196248
2024-05-24,0.008743394668047938,-0.01332471644000898
2024-05-25,0.010738658385428567,0.005966173775721023
2024-05-26,-0.010855523058038129,0.02024083153978704
2024-05-27,0.01271054899375939,0.017131850662020106
2024-05-28,-0.015953999045957543,-0.01338579915596923
2024-05-29,-0.010570529093847765,-0.020270383528343885
2024-05-30,0.011577009906272178,-0.004353355314895978
2024-05-31,-0.012860492770805693,0.0035106521272609877
2024-06-01,0.0031882581048550507,0.014042427874062515
2024-06-02,0.0006594499605225849,-0.00850744518516571
2024-06-03,0.015425138658129584,-0.0038442575052388345
2024-06-04,0.025300225248925362,0.012172544281108134
2024-06-05,0.007272217816602819,0.013481152792515601
2024-06-06,-0.0045918902720176475,-0.013719845755309394
2024-06-07,-0.020194557079892095,-0.035510442059965494
2024-06-08,-0.0005310196389050046,0.0006306884744769404
2024-06-09,0.004925659126589219,0.006756314164966851
2024-06-10,-0.0019504270460231217,-0.010630316278621378
2024-06-11,-0.03186737491787959,-0.047010981983524644
2024-06-12,0.013412234174301008,0.01736727097632723
2024-06-13,-0.021998155421161833,-0.025705704714259914
2024-06-14,-0.011227334405387725,0.0031630038557184355
2024-06-15,0.0027216870164859935,0.024207752622054518
2024-06-16,0.00674619312119944,0.015311473816653393
2024-06-17,-0.0022346697987336212,-0.030620859117855167
2024-06-18,-0.020505771883152002,-0.00791920392908301
2024-06-19,-0.002773987515326679,0.021487609668652857
2024-06-20,-0.002028534277712279,-0.013651565186732603
2024-06-21,-0.011362664075990998,0.0014198534045649273
2024-06-22,0.002436781820078235,-0.006065499463015878
2024-06-23,-0.016821441362000096,-0.022045438571424145
2024-06-24,-0.047042933993412646,-0.020197702440774193
2024-06-25,0.025020978589857558,0.013275453882714556
2024-06-26,-0.016203198264060435,-0.0075546915107269795
2024-06-27,0.01296454786345771,0.022108376577073693
2024-06-28,-0.021073812008611803,-0.020874913112926562
2024-06-29,0.009359920064692571,-0.00019808867293944407
2024-06-30,0.028989272731724976,0.017609225609107902
2024-07-01,0.0027672625269042988,0.0021685276720193785
2024-07-02,-0.01318017605629068,-0.006996638978035451
2024-07-03,-0.030363202506616574,-0.03680039448140592
2024-07-04,-0.05457904895434864,-0.07515061496466699
2024-07-05,-0.005549607840752044,-0.02416349597673571
2024-07-06,0.028552385625087485,0.029015301659585418
2024-07-07,-0.043009217189319104,-0.046681655503527444
2024-07-08,0.015210533790654032,0.0300435968726786
2024-07-09,0.022737964112148894,0.014895154999188484
2024-07-10,-0.0046086733698468725,0.012385572618808289
2024-07-11,-0.006909245978268808,-0.0006087624106830084
2024-07-12,0.009623984558104185,0.010851959194587995
2024-07-13,0.022753003242582143,0.013639128129379254
2024-07-14,0.025927850263005585,0.02083161371346049
2024-07-15,0.06499862039498035,0.07294205174733921
2024-07-16,0.0034931297826731934,-0.013281276223357542
2024-07-17,-0.01514324245482322,-0.016030453163747214
2024-07-18,-0.0022597141603525025,0.011007020314281727
2024-07-19,0.041879420109635544,0.02293129734260735
2024-07-20,0.006774946348331885,0.003860642072703653
2024-07-21,0.014645375370143716,0.004906557962795613
2024-07-22,-0.008387766690112852,-0.02757382571951999
2024-07-23,-0.024831503546284737,0.01201211514150231
2024-07-24,-0.008462196557576013,-0.04273144480608137
2024-07-25,0.006177613679945953,-0.04974698344282357
2024-07-26,0.03193999219319689,0.03148111446436277
2024-07-27,-0.001454798896138238,-0.00868963790870826
2024-07-28,0.006504525639670648,0.007319076729185486
2024-07-29,-0.021262245664086656,0.014889437070117674
2024-07-30,-0.009305346230673276,-0.012690053134925989
2024-07-31,-0.024183450577486682,-0.014553970196310946
2024-08-01,0.011359846111043197,-0.009243606225469832
2024-08-02,-0.06221701386487153,-0.06970046769621462
2024-08-03,-0.012039486792085179,-0.028061560938994944
2024-08-04,-0.04315788272420938,-0.07767594583538323
2024-08-05,-0.07363198582120066,-0.10558915612966013
2024-08-06,0.03713846509911699,0.01703001480287719
2024-08-07,-0.018131945621423673,-0.050950140414945395
2024-08-08,0.11461585743295792,0.13837472540841295
2024-08-09,-0.013541633552667406,-0.031709990019111754
2024-08-10,0.0010785754296191252,0.004001952984403117
2024-08-11,-0.03721354652343721,-0.021991096048381804
2024-08-12,0.01075659964060797,0.06489200567317864
2024-08-13,0.02092453927711503,-0.00764912091036673
2024-08-14,-0.0313783013916643,-0.015189492393236552
2024-08-15,-0.02024486209713598,-0.03548130840522891
2024-08-16,0.022911430101342656,0.008947435404047986
2024-08-17,0.009881840637262366,0.008203365923541336
2024-08-18,-0.01687023792647201,-0.00045513355798471977
2024-08-19,0.017113663556006083,0.00912242214579242
2024-08-20,-0.008112024604757306,-0.02464399960665874
2024-08-21,0.035987487774751865,0.02240022447604025
2024-08-22,-0.013052114105543453,-0.0032141383843607603
2024-08-23,0.05966667778992524,0.052540444326856055
2024-08-24,0.0013196308130850045,0.0017863296523750458
2024-08-25,0.0024052261605437084,-0.0073323731435487914
2024-08-26,-0.022842512079134417,-0.024977694805671382
2024-08-27,-0.05519287756090793,-0.08667332605342254
2024-08-28,-0.00804021450926693,0.02794927437788038
2024-08-29,0.006089656742738993,0.00014917213115699394
2024-08-30,-0.004534788620027655,-0.001175442092530881
2024-08-31,-0.0025333050495830443,-0.004932611857998876
2024-09-01,-0.028281771257721453,-0.03460629942396255
2024-09-02,0.030696731082648924,0.0444224959173987
2024-09-03,-0.028857442236703133,-0.04743315088676016
2024-09-04,0.009367548966836616,0.011653410515005637
2024-09-05,-0.031738730145491646,-0.033735528614387535
2024-09-06,-0.04017885990554018,-0.06268304999646478
2024-09-07,0.003532917856170691,0.022335697564614777
2024-09-08,0.012880905395702242,0.010143933626153243
2024-09-09,0.03894551366544674,0.026286807450088948
2024-09-10,0.010973955159393974,0.013099792549207671
2024-09-11,-0.005314110423381013,-0.02103484508209975
2024-09-12,0.013576697629400721,0.00933309346577322
2024-09-13,0.0411907229072504,0.03324019383426923
2024-09-14,-0.009391286288541528,-0.009469418098884515
2024-09-15,-0.013798343779418605,-0.04123324147661824
2024-09-16,-0.016874951656180977,-0.01109739360862194
2024-09-17,0.035717088660707746,0.020024028033948524
2024-09-18,0.02199433056839477,0.011895127545669125
2024-09-19,0.020721119053916288,0.039315669682806115
2024-09-20,0.0040040116474054175,0.038334655280300785
2024-09-21,0.0031893030164782386,0.021165907208287316
2024-09-22,0.003996604788029707,-0.012693537511001317
2024-09-23,-0.005023067643079772,0.025112657258749498
2024-09-24,0.015234244172186632,0.00219072378340883
2024-09-25,-0.01818596455888868,-0.028649257997379086
2024-09-26,0.03176403065562404,0.02026755789673181
2024-09-27,0.009309629648678252,0.023912355962124945
2024-09-28,0.0014730503557602514,-0.00683422342755452
2024-09-29,-0.0038372626776130244,-0.0068175371109074024
2024-09-30,-0.03576247704956806,-0.02139184502068316
2024-10-01,-0.04015297041725014,-0.06104115266475197
2024-10-02,-0.0033625289659382266,-0.034771594518332734
2024-10-03,0.0020860853737759526,-0.006549484508482835
2024-10-04,0.021300283559387175,0.027287462033179014
2024-10-05,0.0003620026165009027,0.00034692206084847404
2024-10-06,0.011672701783517451,0.010019846511531982
2024-10-07,-0.00931261159307203,-0.00747105501970075
2024-10-08,-0.0016835665376192953,0.0074231254351555245
2024-10-09,-0.025261155468464205,-0.029767390727599395
2024-10-10,-0.005090366975952731,0.006554737109736946
2024-10-11,0.03537847936044716,0.021847948378953628
2024-10-12,0.01190629833225701,0.01628754401931218
2024-10-13,-0.005421094129359057,-0.0035784153134817112
2024-10-14,0.049580549288290116,0.06328824753346127
2024-10-15,0.014952642422039789,-0.008740560369299363
2024-10-16,0.008490108547449185,0.0019474636630232294
2024-10-17,-0.0031535287872272158,-0.00261864834037678
2024-10-18,0.01500489704966544,0.014212990821686776
2024-10-19,-0.000819623721527923,0.0026859960703630786
2024-10-20,0.009303330181939204,0.03622514753887915
2024-10-21,-0.023963262921302488,-0.029806611723017833
2024-10-22,-9.56779931777652e-05,-0.01722154792344878
2024-10-23,-0.013890438213698968,-0.04332602482144412
2024-10-24,0.02569154796745315,0.010072125451518981
2024-10-25,-0.02253213347279499,-0.039665511408436306
2024-10-26,0.00557070573324996,0.017768286644448166
2024-10-27,0.013555484057566741,0.010565606337183628
2024-10-28,0.028709215102556977,0.023430015732824112
2024-10-29,0.03944659057776213,0.02791075260486656
2024-10-30,-0.00525236341818716,0.007332923830771978
2024-10-31,-0.029806220896924952,-0.054747302007758666
2024-11-01,-0.010490161236778449,-0.0015569071230169813
2024-11-02,-0.00278436278553029,-0.008321889126305491
2024-11-03,-0.00794258611024876,-0.014004616269904045
2024-11-04,-0.013615611362265724,-0.02447820471317373
2024-11-05,0.022572112490931908,0.0106332889134209
2024-11-06,0.08666903126846402,0.11730125264069904
2024-11-07,0.0035076496874788744,0.0610238212650149
2024-11-08,0.008404323339316332,0.022777538004594824
2024-11-09,0.0030444063813357424,0.05543374635533525
2024-11-10,0.04700704537184314,0.01903956214350408
2024-11-11,0.09734014312496264,0.05590174711708531
2024-11-12,-0.008442066269106777,-0.03883717170826067
2024-11-13,0.02944485048776148,-0.016668377768941905
2024-11-14,-0.03749692231881138,-0.042763057630081716
2024-11-15,0.04280211829142622,0.01431114127592229
2024-11-16,-0.00558881224411838,0.009695994492798173
2024-11-17,-0.007900350440318173,-0.0185584011251578
2024-11-18,0.007725465406075372,0.0420829005896754
2024-11-19,0.019697543183651734,-0.03053528608605521
2024-11-20,0.021381444998432572,-0.012677646434410245
2024-11-21,0.04320463738221239,0.08986459438020718
2024-11-22,0.004991722095061175,-0.008801683663305197
2024-11-23,-0.012404002529793906,0.019211127992395893
2024-11-24,0.0024162403264788948,-0.009634405505680803
2024-11-25,-0.05140963729329047,0.01472139104925894
2024-11-26,-0.012069852534281012,-0.02582512070414831
2024-11-27,0.04232881330495687,0.09478538754645882
2024-11-28,-0.003236310003132818,-0.021401146668093715
2024-11-29,0.018736162907207532,0.003814943374230773
2024-11-30,-0.010442730465097628,0.03074851569555738
2024-12-01,0.008576311620290235,0.0014722430127681644
2024-12-02,-0.014647119798360832,-0.018209406755861343
2024-12-03,0.0014266034685602644,-0.0064658468521986735
2024-12-04,0.028408310872006196,0.05914833494591177
2024-12-05,-0.022266865312221884,-0.0079251353622021
2024-12-06,0.03386480176780916,0.0498521437821613
2024-12-07,2.62704848226063e-05,-0.0007786523927710283
2024-12-08,0.013051327819741106,0.0007522012085822692
2024-12-09,-0.03829250346621322,-0.07434792132244801
2024-12-10,-0.007802793553987951,-0.023633887951846233
2024-12-11,0.04547294957076326,0.05386366878061331
2024-12-12,-0.011232138149604486,0.013032853981372694
2024-12-13,0.014057223472297039,0.0072113869709225994
2024-12-14,-0.0008508417934171539,-0.011003244988306717
2024-12-15,0.02845237769652882,0.021364543575881818
2024-12-16,0.016460567443030164,0.008952800788842093
2024-12-17,0.0010452246330361938,-0.025582213898984484
2024-12-18,-0.059179154653770175,-0.07143741459791197
2024-12-19,-0.025825905125142587,-0.05710555070104135
2024-12-20,0.002714273553183173,0.015855679498072085
2024-12-21,-0.00544879117211963,-0.039751344867883016
2024-12-22,-0.022044180382015402,-0.018047184722855183
2024-12-23,-0.0044121754491209825,0.04131578891043393
2024-12-24,0.041273994068279446,0.022081448333140734
2024-12-25,0.006294761562737073,0.00033944122820036106
2024-12-26,-0.035921593296803764,-0.04748798822014693
2024-12-27,-0.01716880486495554,-0.0006933298713642455
2024-12-28,0.010553910906912645,0.020511259981722818
2024-12-29,-0.017316317368601404,-0.01434319366939035
2024-12-30,-0.00952898919172895,0.0020516699153482506
2024-12-31,0.00844829005287248,-0.007134462860039393
2025-01-01,0.010546386456946345,0.006273517295701473
2025-01-02,0.02579371069354611,0.0287719812471198
2025-01-03,0.01251903875349227,0.04354668421094001
2025-01-04,0.001311953703357832,0.014511910498409194
2025-01-05,0.0008011590284728617,-0.006473868081853754
2025-01-06,0.03756185651681786,0.01488753131858787
2025-01-07,-0.05182428297869528,-0.08690776855318222
2025-01-08,-0.019578857696565647,-0.01647288739964766
2025-01-09,-0.027298849179035745,-0.03266486590658005
2025-01-10,0.02369326562915915,0.014817571558857769
2025-01-11,-0.0014250624978636736,0.004497241268526795
2025-01-12,-0.0008268095689983134,-0.004968300347394521
2025-01-13,0.000297197889065057,-0.040762470862644534
2025-01-14,0.02112109307155958,0.027736408727976197
2025-01-15,0.04030666140622702,0.06800506244582687
2025-01-16,-0.007466135920999606,-0.04208191502412488
2025-01-17,0.046087453886957834,0.04888938944737178
2025-01-18,-0.0005167685444558994,-0.04966217811293385
2025-01-19,-0.032299629277246486,-0.029727086231321007
2025-01-20,0.009128828074566006,0.021296025259985578
2025-01-21,0.03968183425876291,0.01494881693485586
2025-01-22,-0.023768546993042258,-0.026550445302571023
2025-01-23,0.002958402684215798,0.0287443006707829
2025-01-24,0.00823181116278129,-0.007573233345215728
2025-01-25,-0.0010006574570037008,0.002328295592442531
2025-01-26,-0.019597313563924395,-0.024762521012446293
2025-01-27,-0.005809577851448121,-0.017837847698675705
2025-01-28,-0.007425167615395995,-0.03254997236383924
2025-01-29,0.023126120746530303,0.011594904629125801
2025-01-30,0.009903181107726793,0.04238511728102197
2025-01-31,-0.022500491172309005,0.015424919053598832
2025-02-01,-0.017227936971828707,-0.056099456678397046
2025-02-02,-0.029919108206548826,-0.08344067699827871
2025-02-03,0.03733783666464687,0.0055182004281227595
2025-02-04,-0.03546789334061943,-0.05322449942735329
2025-02-05,-0.012920048753753386,0.019095058966454467
2025-02-06,-0.00022926951799646017,-0.03629869234094331
2025-02-07,-0.0006649766736617645,-0.024928623743827878
2025-02-08,-0.00048321269944663663,0.0038432364127754287
2025-02-09,0.00018282093727943363,-0.0013636717798480905
2025-02-10,0.009667728227994938,0.012267164782037834
2025-02-11,-0.01749792436938306,-0.022183787478293967
2025-02-12,0.022088315919347463,0.05024579395397725
2025-02-13,-0.012976316589520155,-0.022539920715982806
2025-02-14,0.009118577917229297,0.018582178249458774
2025-02-15,0.0007317962415499838,-0.012005247865075232
2025-02-16,-0.014506383627455663,-0.011291737700936885
2025-02-17,-0.004184968400662239,0.029553083215087584
2025-02-18,-0.0024445399934847232,-0.027294188903542998
2025-02-19,0.01140703518992484,0.01724506306915038
2025-02-20,0.01742191135803241,0.009023070046993532
2025-02-21,-0.02271409470424543,-0.029902349843719034
2025-02-22,0.00469334730219672,0.038492895560236925
2025-02-23,-0.0031509830703417255,0.020511918097523604
2025-02-24,-0.05175320553649131,-0.1153974020454973
